11.0427150007343	1.29230917027041	4.37758403658099	-5.93262413371835	0.222552776245873	-2.49688106665758	-5.63619955654096	4.62735462225286	-1.87198458170727	4.05496219173735	-2.31189970945591	-1.74505708945948	1.89194827986624	-1.02272519955754	-4.62446483510380	8.28980907962196	-5.18546008576280	-1.33993916385050	-6.07120695333879	-1.31154429477368	1.26667532433219	0.908679570508341	0.306321389669193	0.414781348205549	0.467379407907014	-0.218922110933187	-0.0408362487249543	1.17930470116710	-1.06642724699191	1.81208663089929
3.74507818250542	1.24614555492816	0.905542040849179	1.81612422674217	0.638935536898771	-0.0124415725775263	-0.390425255468788	3.31457022350115	-0.861707228422629	-1.17371684077000	-0.748947734800023	-7.25238403508496	-1.72668520472591	-0.0966011051733635	0.601050378807119	-2.61835749359777	0.691658826872882	0.489418526192751	-0.507267355703409	4.55051397277295	-1.20556947388524	1.35617987072862	-0.900464558024516	-2.78790504124757	-0.377375503138404	-1.46281722344004	4.66938200872026	-3.51048204660339	-0.324273641174663	6.93394463963407
-0.616482813994026	0.374064334501912	4.30617268420603	2.73512383884873	0.0592020026710889	0.162637350719959	-0.682679000634445	-0.403435951707862	-1.42126061627346	0.627917904270487	-1.04464403449624	1.59552675021756	-1.83186321148862	-1.02428543685233	0.756784441669433	-8.57548980334807	3.82036469207569	-0.531782616372316	0.554931968938901	8.59471955282450	0.776873955873991	-0.636215142064286	-0.579507491337633	1.26902602073553	1.62626154553629	1.30347500204393	2.94778010536613	1.03295970042519	1.39406418140474	0.559312262494518
0.680562321745209	-0.884140128622837	-5.17304976471107	14.3062938786129	-0.343120874671384	2.19659881180320	0.659922063030128	-3.32101042118309	-0.676423789222072	-4.54168505747593	2.18807269312779	-4.87093360647786	-4.80894390850923	0.707258509509965	12.7269052325424	3.12409820752517	15.7644259979937	8.61213187556134	8.71718729872167	-5.93586936500723	-6.23600127383791	3.14808637573053	-2.59141565176231	6.37858643802330	0.0548417197941483	1.54981229328216	5.50751429426893	-0.269916433016842	-2.10436085408582	-7.58942639154076
8.44073189929614	0.661199950873996	12.5432460228087	0.331438209955668	0.918922898465081	1.41615101556867	-1.40603728001390	-5.24917542496488	-0.0698352546105075	-4.32219641029047	0.690271043254509	2.50581599139927	-3.66308758661736	0.754027402047442	1.32666439561507	-5.40702821233194	4.34461868898775	-2.74384713303338	-4.79208372133993	0.368333842730175	3.13437745512007	1.00440240637188	2.70385712947949	-0.584403707878276	0.0875838669681814	4.52529185638945	5.59875589374812	7.23283349752578	3.52446998540098	2.28971986314858
2.88451798800652	0.0501641646750868	-1.21395954357243	1.43994170575668	1.53870282170532	-0.649130800369103	1.49506135463341	3.90781093666870	-1.36956772782744	-1.45132955583299	-0.860149647887282	-0.556924528167017	0.237548517634902	-0.685653873836728	0.132165265517373	0.284541040524327	0.371216134559411	0.429852507832149	0.349384913364591	-1.09705546592806	-0.00929094432181426	-0.112853298843083	0.0269806359581174	-0.0577226949441669	-0.177217732476234	0.259290053980281	0.0659917649125339	0.562798841716032	0.187194399783843	-0.0933414186251464
4.74503981340966	13.0501861218667	14.9719612286127	5.99839919598311	-0.423093094382657	-3.75996750442480	0.689027875611254	-4.12261288081439	12.0804393627752	-6.64050214231988	3.52481352315279	-2.75461157182724	2.14944649265666	-2.14842994134626	-17.6578224147255	-0.619638900633236	19.0766295883731	-17.8099736230680	-7.75389253494386	-2.15209365148893	-3.30920666636465	-1.67481336468575	-10.4466011290058	-10.1603047918699	-8.44557596975895	6.25197906284491	-4.54595060391315	9.36893787381582	10.0621141493254	-4.08275684267721
0.0842041962007525	-0.00968983574390663	0.334080919439821	1.58778288873566	-8.67639603482470	-4.38472392604876	-3.30381426006600	-2.12398836709518	0.301454040438327	0.285545417752301	0.854272646697469	0.816551055004179	0.0251295147570474	-0.0104594363604521	-0.0521024489975259	0.0142945611937522	0.0309517170826576	-0.305776074383232	0.0828488429732002	-0.111702395073050	0.0259026569116278	0.00582685403993895	-0.0275802361625027	-0.0259766229432274	-0.00881819989124106	0.0257631577789122	-0.00249726613933264	0.0257857722610029	0.00742470455333832	-0.0482219755455996
12.8074702483911	1.21089054070728	-1.02587403178277	0.0473681746359060	-6.77751619561512	-5.76562786741427	-4.74693442131537	7.71931627296637	-3.91734448412358	-3.05574039268716	-1.40474990007124	-0.456151863287981	0.476853313062841	-2.51720895319023	0.282919238282484	0.0698853178912452	3.50531304272895	0.161407303907420	2.17230449111859	-1.60259564967525	-1.08619106565017	-0.830098117682320	0.884054688759389	0.214852613439435	0.639829543591435	1.58715805428537	4.67774811256288	-3.70708032552806	-0.0605446760258205	-1.36218783365100
-19.9604884136058	4.63765174256705	-0.947880590138324	1.51949402175018	-2.17430722245824	0.213678543632610	-1.98816117951621	1.78160657755538	2.11302406438886	-2.70605585398194	1.73888183981464	0.0942151536357815	0.771595301699986	1.72890626840456	1.11069254259099	-2.64750585672849	-3.43734681112579	-5.74322879010187	6.11318222997739	-0.126313802589316	-0.838128607994444	-2.66005534662485	1.88291403874737	2.69411376730511	-1.30499469907877	-0.294572607729580	-5.30715175107787	-4.36171875511142	2.80224504160148	1.95997320324810
